isogroup33579	P91927	 Mitochondrial proton/calcium exchanger protein OS=Drosophila melanogaster OX=7227 GN=Letm1 PE=2 SV=2
isogroup27580	P92006	 Soluble guanylate cyclase gcy-34 OS=Caenorhabditis elegans OX=6239 GN=gcy-34 PE=2 SV=1
isogroup39409	P92127	 Variant-specific surface protein VSP4A1 OS=Giardia intestinalis OX=5741 PE=1 SV=1
isogroup21250	P92133	 Cathepsin B-like CP3 OS=Giardia intestinalis OX=5741 GN=CP3 PE=2 SV=2
isogroup17459	P92199	 Rho-associated protein kinase let-502 OS=Caenorhabditis elegans OX=6239 GN=let-502 PE=1 SV=1
isogroup2892	P92199	 Rho-associated protein kinase let-502 OS=Caenorhabditis elegans OX=6239 GN=let-502 PE=1 SV=1
isogroup31914	P92937	 CBL-interacting serine/threonine-protein kinase 15 OS=Arabidopsis thaliana OX=3702 GN=CIPK15 PE=1 SV=2
isogroup23090	P92939	 Calcium-transporting ATPase 1, endoplasmic reticulum-type OS=Arabidopsis thaliana OX=3702 GN=ECA1 PE=1 SV=2
isogroup51	P92939	 Calcium-transporting ATPase 1, endoplasmic reticulum-type OS=Arabidopsis thaliana OX=3702 GN=ECA1 PE=1 SV=2
isogroup12644	P92941	 Chloride channel protein CLC-a OS=Arabidopsis thaliana OX=3702 GN=CLC-A PE=1 SV=2
isogroup28095	P92943	 Chloride channel protein CLC-d OS=Arabidopsis thaliana OX=3702 GN=CLC-D PE=1 SV=2
isogroup39364	P92943	 Chloride channel protein CLC-d OS=Arabidopsis thaliana OX=3702 GN=CLC-D PE=1 SV=2
isogroup5042	P92947	 Monodehydroascorbate reductase, chloroplastic/mitochondrial OS=Arabidopsis thaliana OX=3702 GN=MDAR5 PE=1 SV=3
isogroup19490	P92948	 Cell division cycle 5-like protein OS=Arabidopsis thaliana OX=3702 GN=CDC5 PE=1 SV=2
isogroup42104	P92958	 SNF1-related protein kinase catalytic subunit alpha KIN11 OS=Arabidopsis thaliana OX=3702 GN=KIN11 PE=1 SV=1
isogroup5653	P92958	 SNF1-related protein kinase catalytic subunit alpha KIN11 OS=Arabidopsis thaliana OX=3702 GN=KIN11 PE=1 SV=1
isogroup27956	P92983	 Proline dehydrogenase 1, mitochondrial OS=Arabidopsis thaliana OX=3702 GN=POX1 PE=1 SV=2
isogroup4897	P93006	 Probable protein phosphatase 2C 27 OS=Arabidopsis thaliana OX=3702 GN=PP2C27 PE=2 SV=1
isogroup32070	P93025	 Phototropin-2 OS=Arabidopsis thaliana OX=3702 GN=PHOT2 PE=1 SV=2
isogroup5485	P93025	 Phototropin-2 OS=Arabidopsis thaliana OX=3702 GN=PHOT2 PE=1 SV=2
isogroup18557	P93026	 Vacuolar-sorting receptor 1 OS=Arabidopsis thaliana OX=3702 GN=VSR1 PE=1 SV=2
isogroup2953	P93043	 Vacuolar protein sorting-associated protein 41 homolog OS=Arabidopsis thaliana OX=3702 GN=VPS41 PE=1 SV=3
isogroup21837	P93051	 Sugar transporter ERD6-like 7 OS=Arabidopsis thaliana OX=3702 GN=At2g48020 PE=2 SV=2
isogroup10689	P93099	 60S ribosomal protein L13a OS=Cyanophora paradoxa OX=2762 PE=2 SV=1
isogroup39172	P93107	 Flagellar WD repeat-containing protein Pf20 OS=Chlamydomonas reinhardtii OX=3055 GN=PF20 PE=2 SV=1
isogroup30425	P93210	 14-3-3 protein 5 OS=Solanum lycopersicum OX=4081 GN=TFT5 PE=3 SV=1
isogroup35269	P93231	 Vacuolar protein sorting-associated protein 41 homolog OS=Solanum lycopersicum OX=4081 GN=VPS41 PE=2 SV=1
isogroup14049	P93236	 Zeaxanthin epoxidase, chloroplastic OS=Solanum lycopersicum OX=4081 PE=2 SV=1
isogroup24229	P93236	 Zeaxanthin epoxidase, chloroplastic OS=Solanum lycopersicum OX=4081 PE=2 SV=1
isogroup28382	P93484	 Vacuolar-sorting receptor 1 OS=Pisum sativum OX=3888 GN=BP80 PE=1 SV=1
isogroup8134	P93484	 Vacuolar-sorting receptor 1 OS=Pisum sativum OX=3888 GN=BP80 PE=1 SV=1
isogroup15210	P93568	 Soluble starch synthase 1, chloroplastic/amyloplastic OS=Solanum tuberosum OX=4113 PE=2 SV=1
isogroup15679	P93821	 1-aminocyclopropane-1-carboxylate oxidase homolog 7 OS=Arabidopsis thaliana OX=3702 GN=At1g04380 PE=1 SV=1
isogroup13480	P94026	 Ribulose-1,5 bisphosphate carboxylase/oxygenase large subunit N-methyltransferase, chloroplastic OS=Nicotiana tabacum OX=4097 GN=RBCMT PE=2 SV=1
isogroup37528	P94026	 Ribulose-1,5 bisphosphate carboxylase/oxygenase large subunit N-methyltransferase, chloroplastic OS=Nicotiana tabacum OX=4097 GN=RBCMT PE=2 SV=1
isogroup8910	P94026	 Ribulose-1,5 bisphosphate carboxylase/oxygenase large subunit N-methyltransferase, chloroplastic OS=Nicotiana tabacum OX=4097 GN=RBCMT PE=2 SV=1
isogroup18731	P94078	 Alpha-mannosidase At3g26720 OS=Arabidopsis thaliana OX=3702 GN=At3g26720 PE=1 SV=1
isogroup22	P94139	 Cobalt-zinc-cadmium resistance protein CzcN OS=Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34) OX=266264 GN=czcN PE=4 SV=2
isogroup8527	P94389	 Uncharacterized protein YcgL OS=Bacillus subtilis (strain 168) OX=224308 GN=ycgL PE=4 SV=1
isogroup16684	P94396	 Uncharacterized hydrolase YcgS OS=Bacillus subtilis (strain 168) OX=224308 GN=ycgS PE=3 SV=2
isogroup11443	P94400	 Putative metal chaperone YciC OS=Bacillus subtilis (strain 168) OX=224308 GN=yciC PE=2 SV=1
isogroup1193	P94400	 Putative metal chaperone YciC OS=Bacillus subtilis (strain 168) OX=224308 GN=yciC PE=2 SV=1
isogroup12526	P94400	 Putative metal chaperone YciC OS=Bacillus subtilis (strain 168) OX=224308 GN=yciC PE=2 SV=1
isogroup15530	P94400	 Putative metal chaperone YciC OS=Bacillus subtilis (strain 168) OX=224308 GN=yciC PE=2 SV=1
isogroup19763	P94400	 Putative metal chaperone YciC OS=Bacillus subtilis (strain 168) OX=224308 GN=yciC PE=2 SV=1
isogroup20945	P94400	 Putative metal chaperone YciC OS=Bacillus subtilis (strain 168) OX=224308 GN=yciC PE=2 SV=1
isogroup23894	P94400	 Putative metal chaperone YciC OS=Bacillus subtilis (strain 168) OX=224308 GN=yciC PE=2 SV=1
isogroup24224	P94400	 Putative metal chaperone YciC OS=Bacillus subtilis (strain 168) OX=224308 GN=yciC PE=2 SV=1
isogroup28983	P94400	 Putative metal chaperone YciC OS=Bacillus subtilis (strain 168) OX=224308 GN=yciC PE=2 SV=1
isogroup9	P94400	 Putative metal chaperone YciC OS=Bacillus subtilis (strain 168) OX=224308 GN=yciC PE=2 SV=1
isogroup23340	P94422	 Uncharacterized MFS-type transporter YcnB OS=Bacillus subtilis (strain 168) OX=224308 GN=ycnB PE=3 SV=1
isogroup32097	P94437	 Uncharacterized oxidoreductase YfiI OS=Bacillus subtilis (strain 168) OX=224308 GN=yfiI PE=3 SV=1
isogroup11519	P94538	 Uncharacterized tRNA/rRNA methyltransferase YsgA OS=Bacillus subtilis (strain 168) OX=224308 GN=ysgA PE=3 SV=2
isogroup4147	P94538	 Uncharacterized tRNA/rRNA methyltransferase YsgA OS=Bacillus subtilis (strain 168) OX=224308 GN=ysgA PE=3 SV=2
isogroup4656	P94547	 Long-chain-fatty-acid--CoA ligase OS=Bacillus subtilis (strain 168) OX=224308 GN=lcfA PE=3 SV=1
isogroup12693	P94575	 Probable allantoin permease OS=Bacillus subtilis (strain 168) OX=224308 GN=pucI PE=2 SV=1
isogroup2280	P94593	 Uncharacterized ATP-dependent helicase YwqA OS=Bacillus subtilis (strain 168) OX=224308 GN=ywqA PE=3 SV=2
isogroup29763	P94593	 Uncharacterized ATP-dependent helicase YwqA OS=Bacillus subtilis (strain 168) OX=224308 GN=ywqA PE=3 SV=2
isogroup30879	P94593	 Uncharacterized ATP-dependent helicase YwqA OS=Bacillus subtilis (strain 168) OX=224308 GN=ywqA PE=3 SV=2
isogroup33548	P94593	 Uncharacterized ATP-dependent helicase YwqA OS=Bacillus subtilis (strain 168) OX=224308 GN=ywqA PE=3 SV=2
isogroup3455	P94593	 Uncharacterized ATP-dependent helicase YwqA OS=Bacillus subtilis (strain 168) OX=224308 GN=ywqA PE=3 SV=2
isogroup40869	P94593	 Uncharacterized ATP-dependent helicase YwqA OS=Bacillus subtilis (strain 168) OX=224308 GN=ywqA PE=3 SV=2
isogroup39444	P95867	 Malto-oligosyltrehalose trehalohydrolase OS=Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2) OX=273057 GN=treZ PE=1 SV=1
isogroup26501	P96111	 Protein PyrBI OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) OX=243274 GN=pyrBI PE=3 SV=2
isogroup19805	P96155	 Beta-hexosaminidase OS=Vibrio furnissii OX=29494 GN=exoI PE=1 SV=1
isogroup15103	P96202	 Phthiocerol synthesis polyketide synthase type I PpsC OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=ppsC PE=1 SV=2
isogroup15400	P96202	 Phthiocerol synthesis polyketide synthase type I PpsC OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=ppsC PE=1 SV=2
isogroup16446	P96202	 Phthiocerol synthesis polyketide synthase type I PpsC OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=ppsC PE=1 SV=2
isogroup21815	P96202	 Phthiocerol synthesis polyketide synthase type I PpsC OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=ppsC PE=1 SV=2
isogroup2282	P96202	 Phthiocerol synthesis polyketide synthase type I PpsC OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=ppsC PE=1 SV=2
isogroup23321	P96202	 Phthiocerol synthesis polyketide synthase type I PpsC OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=ppsC PE=1 SV=2
isogroup2354	P96202	 Phthiocerol synthesis polyketide synthase type I PpsC OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=ppsC PE=1 SV=2
isogroup28393	P96202	 Phthiocerol synthesis polyketide synthase type I PpsC OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=ppsC PE=1 SV=2
isogroup29317	P96202	 Phthiocerol synthesis polyketide synthase type I PpsC OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=ppsC PE=1 SV=2
isogroup37500	P96202	 Phthiocerol synthesis polyketide synthase type I PpsC OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=ppsC PE=1 SV=2
isogroup7294	P96202	 Phthiocerol synthesis polyketide synthase type I PpsC OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=ppsC PE=1 SV=2
isogroup7609	P96202	 Phthiocerol synthesis polyketide synthase type I PpsC OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=ppsC PE=1 SV=2
isogroup8970	P96284	 Putative inactive phenolphthiocerol synthesis polyketide synthase type I Pks15 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=pks15 PE=1 SV=2
isogroup27142	P96285	 Putative inactive phenolphthiocerol synthesis polyketide synthase type I Pks1 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=pks1 PE=1 SV=4
isogroup9797	P96463	 Extracellular exo-alpha-L-arabinofuranosidase OS=Streptomyces lividans OX=1916 GN=abfB PE=1 SV=2
isogroup17126	P96554	 Uncharacterized membrane protein STKORF319 OS=Myxococcus xanthus OX=34 PE=3 SV=1
isogroup22633	P96554	 Uncharacterized membrane protein STKORF319 OS=Myxococcus xanthus OX=34 PE=3 SV=1
isogroup26351	P96554	 Uncharacterized membrane protein STKORF319 OS=Myxococcus xanthus OX=34 PE=3 SV=1
isogroup26931	P96554	 Uncharacterized membrane protein STKORF319 OS=Myxococcus xanthus OX=34 PE=3 SV=1
isogroup38469	P96554	 Uncharacterized membrane protein STKORF319 OS=Myxococcus xanthus OX=34 PE=3 SV=1
isogroup4763	P96590	 Putative 8-oxo-dGTP diphosphatase OS=Bacillus subtilis (strain 168) OX=224308 GN=mutT PE=3 SV=1
isogroup18896	P96654	 Uncharacterized isochorismatase family protein YddQ OS=Bacillus subtilis (strain 168) OX=224308 GN=yddQ PE=3 SV=1
isogroup27540	P96654	 Uncharacterized isochorismatase family protein YddQ OS=Bacillus subtilis (strain 168) OX=224308 GN=yddQ PE=3 SV=1
isogroup21618	P96709	 Uncharacterized MFS-type transporter YdgK OS=Bacillus subtilis (strain 168) OX=224308 GN=ydgK PE=3 SV=1
isogroup30315	P96787	 Archaerhodopsin-3 OS=Halorubrum sodomense OX=35743 GN=aop3 PE=3 SV=1
isogroup40732	P97328	 Ketohexokinase OS=Mus musculus OX=10090 GN=Khk PE=1 SV=1
isogroup25617	P97346	 Nucleoredoxin OS=Mus musculus OX=10090 GN=Nxn PE=1 SV=1
isogroup29938	P97346	 Nucleoredoxin OS=Mus musculus OX=10090 GN=Nxn PE=1 SV=1
isogroup31181	P97346	 Nucleoredoxin OS=Mus musculus OX=10090 GN=Nxn PE=1 SV=1
isogroup37610	P97346	 Nucleoredoxin OS=Mus musculus OX=10090 GN=Nxn PE=1 SV=1
isogroup27376	P97429	 Annexin A4 OS=Mus musculus OX=10090 GN=Anxa4 PE=1 SV=4
isogroup28581	P97440	 Histone RNA hairpin-binding protein OS=Mus musculus OX=10090 GN=Slbp PE=1 SV=1
isogroup15732	P97443	 Histone-lysine N-methyltransferase Smyd1 OS=Mus musculus OX=10090 GN=Smyd1 PE=1 SV=3
isogroup30907	P97477	 Aurora kinase A OS=Mus musculus OX=10090 GN=Aurka PE=1 SV=1
isogroup23114	P97479	 Unconventional myosin-VIIa OS=Mus musculus OX=10090 GN=Myo7a PE=1 SV=2
isogroup15237	P97494	 Glutamate--cysteine ligase catalytic subunit OS=Mus musculus OX=10090 GN=Gclc PE=1 SV=4
isogroup29661	P97494	 Glutamate--cysteine ligase catalytic subunit OS=Mus musculus OX=10090 GN=Gclc PE=1 SV=4
isogroup34741	P97536	 Cullin-associated NEDD8-dissociated protein 1 OS=Rattus norvegicus OX=10116 GN=Cand1 PE=1 SV=1
isogroup34378	P97689	 Urea transporter 1 OS=Rattus norvegicus OX=10116 GN=Slc14a1 PE=2 SV=2
isogroup5759	P97694	 Cytohesin-1 OS=Rattus norvegicus OX=10116 GN=Cyth1 PE=1 SV=1
isogroup10715	P97770	 THUMP domain-containing protein 3 OS=Mus musculus OX=10090 GN=Thumpd3 PE=1 SV=1
isogroup22541	P97770	 THUMP domain-containing protein 3 OS=Mus musculus OX=10090 GN=Thumpd3 PE=1 SV=1
isogroup5175	P97770	 THUMP domain-containing protein 3 OS=Mus musculus OX=10090 GN=Thumpd3 PE=1 SV=1
isogroup12489	P97779	 Hyaluronan-mediated motility receptor OS=Rattus norvegicus OX=10116 GN=Hmmr PE=2 SV=1
isogroup41113	P97779	 Hyaluronan-mediated motility receptor OS=Rattus norvegicus OX=10116 GN=Hmmr PE=2 SV=1
isogroup41091	P97821	 Dipeptidyl peptidase 1 OS=Mus musculus OX=10090 GN=Ctsc PE=1 SV=1
isogroup5218	P97874	 Cyclin-G-associated kinase OS=Rattus norvegicus OX=10116 GN=Gak PE=1 SV=1
isogroup2155	P98060	 Zinc metalloproteinase dpy-31 OS=Caenorhabditis elegans OX=6239 GN=dpy-31 PE=1 SV=2
isogroup24502	P98063	 Bone morphogenetic protein 1 OS=Mus musculus OX=10090 GN=Bmp1 PE=1 SV=2
isogroup16657	P98070	 Bone morphogenetic protein 1 OS=Xenopus laevis OX=8355 GN=bmp1 PE=1 SV=1
isogroup8105	P98073	 Enteropeptidase OS=Homo sapiens OX=9606 GN=TMPRSS15 PE=1 SV=3
isogroup10888	P98088	 Mucin-5AC OS=Homo sapiens OX=9606 GN=MUC5AC PE=1 SV=4
isogroup14379	P98088	 Mucin-5AC OS=Homo sapiens OX=9606 GN=MUC5AC PE=1 SV=4
isogroup1449	P98088	 Mucin-5AC OS=Homo sapiens OX=9606 GN=MUC5AC PE=1 SV=4
isogroup34291	P98088	 Mucin-5AC OS=Homo sapiens OX=9606 GN=MUC5AC PE=1 SV=4
isogroup3502	P98088	 Mucin-5AC OS=Homo sapiens OX=9606 GN=MUC5AC PE=1 SV=4
isogroup35713	P98088	 Mucin-5AC OS=Homo sapiens OX=9606 GN=MUC5AC PE=1 SV=4
isogroup38517	P98088	 Mucin-5AC OS=Homo sapiens OX=9606 GN=MUC5AC PE=1 SV=4
isogroup39676	P98088	 Mucin-5AC OS=Homo sapiens OX=9606 GN=MUC5AC PE=1 SV=4
isogroup41574	P98088	 Mucin-5AC OS=Homo sapiens OX=9606 GN=MUC5AC PE=1 SV=4
isogroup4751	P98088	 Mucin-5AC OS=Homo sapiens OX=9606 GN=MUC5AC PE=1 SV=4
isogroup5225	P98088	 Mucin-5AC OS=Homo sapiens OX=9606 GN=MUC5AC PE=1 SV=4
isogroup6445	P98088	 Mucin-5AC OS=Homo sapiens OX=9606 GN=MUC5AC PE=1 SV=4
isogroup36188	P98106	 P-selectin OS=Rattus norvegicus OX=10116 GN=Selp PE=2 SV=1
isogroup7065	P98107	 E-selectin OS=Bos taurus OX=9913 GN=SELE PE=2 SV=1
isogroup2029	P98167	 SCO-spondin OS=Bos taurus OX=9913 GN=SSPO PE=2 SV=2
isogroup5156	P98167	 SCO-spondin OS=Bos taurus OX=9913 GN=SSPO PE=2 SV=2
isogroup8236	P98167	 SCO-spondin OS=Bos taurus OX=9913 GN=SSPO PE=2 SV=2
isogroup19548	P98198	 Phospholipid-transporting ATPase ID OS=Homo sapiens OX=9606 GN=ATP8B2 PE=1 SV=2
isogroup3306	P99029	 Peroxiredoxin-5, mitochondrial OS=Mus musculus OX=10090 GN=Prdx5 PE=1 SV=2
isogroup582	P99029	 Peroxiredoxin-5, mitochondrial OS=Mus musculus OX=10090 GN=Prdx5 PE=1 SV=2
isogroup3848	P9WFR1	 PGL/p-HBAD biosynthesis glycosyltransferase Rv2958c OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv2958c PE=1 SV=1
isogroup36369	P9WFY3	 Uncharacterized tRNA/rRNA methyltransferase Rv0881 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv0881 PE=3 SV=1
isogroup21291	P9WGF6	 Probable sulfate transporter MT1781 OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=MT1781 PE=3 SV=1
isogroup10366	P9WGF7	 Probable sulfate transporter Rv1739c OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv1739c PE=1 SV=1
isogroup35457	P9WGS3	 Probable oxidoreductase EphD OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=ephD PE=1 SV=1
isogroup5477	P9WGS3	 Probable oxidoreductase EphD OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=ephD PE=1 SV=1
isogroup40348	P9WGV5	 Trans-acting enoyl reductase OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv2953 PE=1 SV=1
isogroup8196	P9WHG9	 Bifunctional (p)ppGpp synthase/hydrolase RelA OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=relA PE=1 SV=1
isogroup20819	P9WHR1	 Putative zinc metalloprotease Rip3 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=rip3 PE=1 SV=1
isogroup3024	P9WHR1	 Putative zinc metalloprotease Rip3 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=rip3 PE=1 SV=1
isogroup29064	P9WI65	 Serine/threonine-protein kinase PknK OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=pknK PE=1 SV=1
isogroup28439	P9WI79	 Serine/threonine-protein kinase PknD OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=pknD PE=1 SV=1
isogroup31200	P9WI79	 Serine/threonine-protein kinase PknD OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=pknD PE=1 SV=1
isogroup37020	P9WI79	 Serine/threonine-protein kinase PknD OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=pknD PE=1 SV=1
isogroup34809	P9WIM5	 Rhamnosyl O-methyltransferase OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv2959c PE=1 SV=1
isogroup4228	P9WIM5	 Rhamnosyl O-methyltransferase OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv2959c PE=1 SV=1
isogroup8250	P9WJC1	 ESX-1 secretion-associated protein EspK OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=espK PE=1 SV=1
isogroup29295	P9WJT9	 Heme uptake protein MmpL11 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=mmpL11 PE=1 SV=1
isogroup22486	P9WK87	 Carboxylesterase NlhH OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=nlhH PE=1 SV=1
isogroup30261	P9WK87	 Carboxylesterase NlhH OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=nlhH PE=1 SV=1
isogroup3378	P9WK87	 Carboxylesterase NlhH OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=nlhH PE=1 SV=1
isogroup18447	P9WKL1	 Isocitrate dehydrogenase [NADP] OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=icd PE=1 SV=1
isogroup9568	P9WKL1	 Isocitrate dehydrogenase [NADP] OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=icd PE=1 SV=1
isogroup19147	P9WKM0	 Uncharacterized protein MT0994 OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=MT0994 PE=4 SV=1
isogroup31450	P9WKM1	 Uncharacterized protein Rv0966c OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv0966c PE=1 SV=1
isogroup2708	P9WLH7	 Uncharacterized protein Rv2227 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv2227 PE=4 SV=1
isogroup3092	P9WLH7	 Uncharacterized protein Rv2227 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv2227 PE=4 SV=1
isogroup12403	P9WLZ3	 Uncharacterized protein Rv1367c OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv1367c PE=1 SV=2
isogroup157	P9WLZ3	 Uncharacterized protein Rv1367c OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv1367c PE=1 SV=2
isogroup2407	P9WLZ3	 Uncharacterized protein Rv1367c OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv1367c PE=1 SV=2
isogroup28971	P9WLZ3	 Uncharacterized protein Rv1367c OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv1367c PE=1 SV=2
isogroup29429	P9WLZ3	 Uncharacterized protein Rv1367c OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv1367c PE=1 SV=2
isogroup29922	P9WLZ3	 Uncharacterized protein Rv1367c OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv1367c PE=1 SV=2
isogroup38029	P9WLZ3	 Uncharacterized protein Rv1367c OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv1367c PE=1 SV=2
isogroup9301	P9WLZ3	 Uncharacterized protein Rv1367c OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv1367c PE=1 SV=2
isogroup24154	P9WN33	 Putative asparagine synthetase [glutamine-hydrolyzing] OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=asnB PE=1 SV=1
isogroup37683	P9WNB9	 Endonuclease 8 1 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=nei1 PE=1 SV=1
isogroup40043	P9WNB9	 Endonuclease 8 1 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=nei1 PE=1 SV=1
isogroup28352	P9WNZ3	 NADPH-dependent stearoyl-CoA 9-desaturase OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=desA3 PE=1 SV=1
isogroup2036	P9WP75	 Probable cold shock protein A OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=cspA PE=1 SV=1
isogroup21513	P9WPG1	 CDP-diacylglycerol--serine O-phosphatidyltransferase OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=pssA PE=3 SV=1
isogroup11756	P9WPH9	 ESX-1 secretion system protein EccA1 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=eccA1 PE=1 SV=1
isogroup34144	P9WPH9	 ESX-1 secretion system protein EccA1 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=eccA1 PE=1 SV=1
isogroup12753	P9WPJ9	 Carbonic anhydrase 2 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=mtcA2 PE=1 SV=1
isogroup14408	P9WPJ9	 Carbonic anhydrase 2 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=mtcA2 PE=1 SV=1
isogroup21786	P9WPJ9	 Carbonic anhydrase 2 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=mtcA2 PE=1 SV=1
